trade_id,entry_bar,exit_bar,entry_time,exit_time,direction,size,entry_price,exit_price,hold_bars,gross_pnl,commission,slippage_cost,net_pnl,entry_signal,exit_reason
528,9761,9762,2024-10-23 14:00:00+00:00,2024-10-23 14:05:00+00:00,LONG,10,2238.1,2238.6,1,25.0,25.0,10.0,-10.0,toxic_cont,time_exit
529,9810,9811,2024-10-23 18:05:00+00:00,2024-10-23 18:10:00+00:00,LONG,10,2210.7,2208.8,1,-94.99999999998181,25.0,10.0,-129.9999999999818,toxic_cont,time_exit
530,9816,9818,2024-10-23 18:35:00+00:00,2024-10-23 18:45:00+00:00,LONG,10,2219.2999999999997,2219.1,2,-9.999999999990905,25.0,10.0,-44.999999999990905,toxic_cont,time_exit
531,9834,9840,2024-10-24 13:35:00+00:00,2024-10-24 14:05:00+00:00,LONG,10,2238.0,2235.3,6,-134.9999999999909,25.0,10.0,-169.9999999999909,toxic_cont,time_exit
532,9842,9843,2024-10-24 14:15:00+00:00,2024-10-24 14:20:00+00:00,LONG,10,2233.2999999999997,2236.6,1,165.0000000000091,25.0,10.0,130.0000000000091,toxic_cont,time_exit
533,9901,9902,2024-10-24 19:10:00+00:00,2024-10-24 19:15:00+00:00,LONG,10,2230.0,2229.8,1,-9.999999999990905,25.0,10.0,-44.999999999990905,toxic_cont,time_exit
534,9909,9910,2024-10-24 19:50:00+00:00,2024-10-24 19:55:00+00:00,LONG,10,2233.2,2230.5,1,-134.9999999999909,25.0,10.0,-169.9999999999909,toxic_cont,time_exit
535,9911,9913,2024-10-25 13:30:00+00:00,2024-10-25 13:40:00+00:00,SHORT,10,2242.3,2237.2999999999997,2,250.00000000002274,25.0,10.0,215.00000000002274,toxic_rev,time_exit
536,9914,9919,2024-10-25 13:45:00+00:00,2024-10-25 14:10:00+00:00,LONG,10,2242.4,2245.8,5,170.00000000000455,25.0,10.0,135.00000000000455,toxic_cont,time_exit
537,9922,9923,2024-10-25 14:25:00+00:00,2024-10-25 14:30:00+00:00,LONG,10,2250.6,2250.9,1,15.000000000009095,25.0,10.0,-19.999999999990905,toxic_cont,time_exit
538,9926,9927,2024-10-25 14:45:00+00:00,2024-10-25 14:50:00+00:00,LONG,10,2243.6,2243.9,1,15.000000000009095,25.0,10.0,-19.999999999990905,toxic_cont,time_exit
539,9957,9958,2024-10-25 17:20:00+00:00,2024-10-25 17:25:00+00:00,LONG,10,2229.1,2227.5,1,-79.99999999999545,25.0,10.0,-114.99999999999545,toxic_cont,time_exit
540,9960,9963,2024-10-25 17:35:00+00:00,2024-10-25 17:50:00+00:00,LONG,10,2225.7999999999997,2226.0,3,10.000000000013642,25.0,10.0,-24.999999999986358,toxic_cont,time_exit
541,9965,9966,2024-10-25 18:00:00+00:00,2024-10-25 18:05:00+00:00,LONG,10,2222.1,2219.0,1,-154.99999999999545,25.0,10.0,-189.99999999999545,toxic_cont,time_exit
542,9967,9968,2024-10-25 18:10:00+00:00,2024-10-25 18:15:00+00:00,LONG,10,2220.7,2221.6,1,45.00000000000455,25.0,10.0,10.000000000004547,toxic_cont,time_exit
543,9988,9989,2024-10-25 19:55:00+00:00,2024-10-28 13:30:00+00:00,LONG,10,2221.7999999999997,2246.3,1,1225.0000000000227,25.0,10.0,1190.0000000000227,toxic_cont,time_exit
544,10053,10054,2024-10-28 18:50:00+00:00,2024-10-28 18:55:00+00:00,LONG,10,2258.4,2256.8,1,-79.99999999999545,25.0,10.0,-114.99999999999545,toxic_cont,time_exit
545,10061,10062,2024-10-28 19:30:00+00:00,2024-10-28 19:35:00+00:00,LONG,10,2260.6,2259.5,1,-54.99999999999545,25.0,10.0,-89.99999999999545,toxic_cont,time_exit
546,10067,10068,2024-10-29 13:30:00+00:00,2024-10-29 13:35:00+00:00,SHORT,10,2233.6,2236.4,1,-140.0000000000091,25.0,10.0,-175.0000000000091,toxic_rev,time_exit
547,10070,10075,2024-10-29 13:45:00+00:00,2024-10-29 14:10:00+00:00,LONG,10,2238.2,2239.0,5,40.000000000009095,25.0,10.0,5.000000000009095,toxic_cont,time_exit
548,10103,10104,2024-10-29 16:30:00+00:00,2024-10-29 16:35:00+00:00,LONG,10,2241.9,2239.9,1,-100.0,25.0,10.0,-135.0,toxic_cont,time_exit
549,10138,10142,2024-10-29 19:25:00+00:00,2024-10-29 19:45:00+00:00,LONG,10,2248.2,2247.6,4,-29.999999999995453,25.0,10.0,-64.99999999999545,toxic_cont,time_exit
550,10143,10144,2024-10-29 19:50:00+00:00,2024-10-29 19:55:00+00:00,LONG,10,2248.7999999999997,2250.3,1,75.00000000002274,25.0,10.0,40.00000000002274,toxic_cont,time_exit
551,10146,10155,2024-10-30 13:35:00+00:00,2024-10-30 14:20:00+00:00,LONG,10,2252.7999999999997,2271.6,9,940.0000000000091,25.0,10.0,905.0000000000091,toxic_cont,time_exit
552,10212,10213,2024-10-30 19:05:00+00:00,2024-10-30 19:10:00+00:00,LONG,10,2255.4,2256.5,1,54.99999999999545,25.0,10.0,19.999999999995453,toxic_cont,time_exit
553,10218,10219,2024-10-30 19:35:00+00:00,2024-10-30 19:40:00+00:00,LONG,10,2252.7,2251.5,1,-59.999999999990905,25.0,10.0,-94.9999999999909,toxic_cont,time_exit
554,10222,10224,2024-10-30 19:55:00+00:00,2024-10-31 13:35:00+00:00,SHORT,10,2247.1,2246.2,2,45.00000000000455,25.0,10.0,10.000000000004547,toxic_rev,time_exit
555,10228,10236,2024-10-31 13:55:00+00:00,2024-10-31 14:35:00+00:00,LONG,10,2237.0,2228.5,8,-425.0,25.0,10.0,-460.0,toxic_cont,time_exit
556,10242,10244,2024-10-31 15:05:00+00:00,2024-10-31 15:15:00+00:00,LONG,10,2217.6,2218.4,2,40.000000000009095,25.0,10.0,5.000000000009095,toxic_cont,time_exit
557,10245,10247,2024-10-31 15:20:00+00:00,2024-10-31 15:30:00+00:00,LONG,10,2224.0,2222.5,2,-75.0,25.0,10.0,-110.0,toxic_cont,time_exit
558,10300,10303,2024-10-31 19:55:00+00:00,2024-11-01 13:40:00+00:00,SHORT,10,2207.2000000000003,2230.1,3,-1144.9999999999818,25.0,10.0,-1179.9999999999818,toxic_rev,time_exit
559,10304,10306,2024-11-01 13:45:00+00:00,2024-11-01 13:55:00+00:00,LONG,10,2232.9,2232.9,2,0.0,25.0,10.0,-35.0,toxic_cont,time_exit
560,10312,10313,2024-11-01 14:25:00+00:00,2024-11-01 14:30:00+00:00,LONG,10,2239.2999999999997,2235.9,1,-169.9999999999818,25.0,10.0,-204.9999999999818,toxic_cont,time_exit
561,10316,10321,2024-11-01 14:45:00+00:00,2024-11-01 15:10:00+00:00,LONG,10,2229.7,2229.7000000000003,5,2.2737367544323206e-11,25.0,10.0,-34.99999999997726,toxic_cont,time_exit
562,10340,10341,2024-11-01 16:45:00+00:00,2024-11-01 16:50:00+00:00,LONG,10,2220.1,2220.1,1,0.0,25.0,10.0,-35.0,toxic_cont,time_exit
563,10377,10378,2024-11-01 19:50:00+00:00,2024-11-01 19:55:00+00:00,LONG,10,2218.1,2219.9,1,90.0000000000091,25.0,10.0,55.000000000009095,toxic_cont,time_exit
564,10379,10381,2024-11-04 14:30:00+00:00,2024-11-04 14:40:00+00:00,SHORT,10,2212.0,2221.7,2,-484.9999999999909,25.0,10.0,-519.9999999999909,toxic_rev,time_exit
565,10384,10393,2024-11-04 14:55:00+00:00,2024-11-04 15:40:00+00:00,LONG,10,2224.1,2244.4,9,1015.0000000000091,25.0,10.0,980.0000000000091,toxic_cont,time_exit
566,10413,10416,2024-11-04 17:20:00+00:00,2024-11-04 17:35:00+00:00,LONG,10,2240.5,2242.9,3,120.00000000000455,25.0,10.0,85.00000000000455,toxic_cont,time_exit
567,10448,10449,2024-11-04 20:15:00+00:00,2024-11-04 20:20:00+00:00,LONG,10,2233.7999999999997,2234.9,1,55.00000000001819,25.0,10.0,20.00000000001819,toxic_cont,time_exit
568,10456,10457,2024-11-04 20:55:00+00:00,2024-11-05 14:30:00+00:00,LONG,10,2231.2,2227.7000000000003,1,-174.99999999997726,25.0,10.0,-209.99999999997726,toxic_cont,time_exit
569,10458,10466,2024-11-05 14:35:00+00:00,2024-11-05 15:15:00+00:00,LONG,10,2232.7,2246.4,8,685.0000000000136,25.0,10.0,650.0000000000136,toxic_cont,time_exit
570,10533,10535,2024-11-05 20:50:00+00:00,2024-11-06 14:30:00+00:00,LONG,10,2271.5,2382.9,2,5570.000000000005,25.0,10.0,5535.000000000005,toxic_cont,time_exit
571,10613,10614,2024-11-07 14:30:00+00:00,2024-11-07 14:35:00+00:00,SHORT,10,2399.0,2401.7,1,-134.9999999999909,25.0,10.0,-169.9999999999909,toxic_rev,time_exit
572,10616,10631,2024-11-07 14:45:00+00:00,2024-11-07 16:00:00+00:00,LONG,10,2405.2,2404.8,15,-19.99999999998181,25.0,10.0,-54.99999999998181,toxic_cont,time_exit
573,10632,10636,2024-11-07 16:05:00+00:00,2024-11-07 16:25:00+00:00,LONG,10,2405.7,2401.3,4,-219.9999999999818,25.0,10.0,-254.9999999999818,toxic_cont,time_exit
574,10667,10668,2024-11-07 19:00:00+00:00,2024-11-07 19:05:00+00:00,SHORT,10,2393.8,2395.2999999999997,1,-74.99999999997726,25.0,10.0,-109.99999999997726,toxic_rev,time_exit
575,10671,10672,2024-11-07 19:20:00+00:00,2024-11-07 19:25:00+00:00,LONG,10,2394.4,2396.4,1,100.0,25.0,10.0,65.0,toxic_cont,time_exit
576,10676,10691,2024-11-07 19:45:00+00:00,2024-11-08 14:30:00+00:00,LONG,10,2394.2,2393.5,15,-34.999999999990905,25.0,10.0,-69.9999999999909,toxic_cont,time_exit
577,10693,10708,2024-11-08 14:40:00+00:00,2024-11-08 15:55:00+00:00,LONG,10,2393.9,2406.2000000000003,15,615.0000000000091,25.0,10.0,580.0000000000091,toxic_cont,time_exit
578,10740,10742,2024-11-08 18:35:00+00:00,2024-11-08 18:45:00+00:00,LONG,10,2407.7,2407.1,2,-29.999999999995453,25.0,10.0,-64.99999999999545,toxic_cont,time_exit
579,10767,10769,2024-11-08 20:50:00+00:00,2024-11-11 14:30:00+00:00,LONG,10,2412.5,2443.0,2,1525.0,25.0,10.0,1490.0,toxic_cont,time_exit
580,10771,10773,2024-11-11 14:40:00+00:00,2024-11-11 14:50:00+00:00,SHORT,10,2436.6,2441.2999999999997,2,-234.9999999999909,25.0,10.0,-269.9999999999909,toxic_rev,time_exit
581,10781,10785,2024-11-11 15:30:00+00:00,2024-11-11 15:50:00+00:00,LONG,10,2443.7,2446.1,4,120.00000000000455,25.0,10.0,85.00000000000455,toxic_cont,time_exit
582,10812,10817,2024-11-11 18:05:00+00:00,2024-11-11 18:30:00+00:00,LONG,10,2447.7,2445.2000000000003,5,-124.99999999997726,25.0,10.0,-159.99999999997726,toxic_cont,time_exit
583,10842,10846,2024-11-11 20:35:00+00:00,2024-11-11 20:55:00+00:00,LONG,10,2451.0,2448.6,4,-120.00000000000455,25.0,10.0,-155.00000000000455,toxic_cont,time_exit
584,10850,10857,2024-11-12 14:45:00+00:00,2024-11-12 15:20:00+00:00,LONG,10,2449.4,2434.0,7,-770.0000000000045,25.0,10.0,-805.0000000000045,toxic_cont,time_exit
585,10865,10868,2024-11-12 16:00:00+00:00,2024-11-12 16:15:00+00:00,LONG,10,2423.9,2421.1,3,-140.0000000000091,25.0,10.0,-175.0000000000091,toxic_cont,time_exit
586,10889,10890,2024-11-12 18:00:00+00:00,2024-11-12 18:05:00+00:00,LONG,10,2401.6,2400.9,1,-34.999999999990905,25.0,10.0,-69.9999999999909,toxic_cont,time_exit
587,10923,10924,2024-11-12 20:50:00+00:00,2024-11-12 20:55:00+00:00,LONG,10,2403.5,2405.5,1,100.0,25.0,10.0,65.0,toxic_cont,time_exit
588,10926,10930,2024-11-13 14:35:00+00:00,2024-11-13 14:55:00+00:00,LONG,10,2425.9,2426.5,4,29.999999999995453,25.0,10.0,-5.0000000000045475,toxic_cont,time_exit
589,10932,10947,2024-11-13 15:05:00+00:00,2024-11-13 16:20:00+00:00,LONG,10,2415.6,2419.9,15,215.0000000000091,25.0,10.0,180.0000000000091,toxic_cont,time_exit
590,10983,10992,2024-11-13 19:20:00+00:00,2024-11-13 20:05:00+00:00,LONG,10,2399.7,2386.0,9,-684.9999999999909,25.0,10.0,-719.9999999999909,toxic_cont,time_exit
591,11002,11010,2024-11-13 20:55:00+00:00,2024-11-14 15:05:00+00:00,LONG,10,2382.6,2371.7000000000003,8,-544.9999999999818,25.0,10.0,-579.9999999999818,toxic_cont,time_exit
592,11016,11019,2024-11-14 15:35:00+00:00,2024-11-14 15:50:00+00:00,LONG,10,2376.2,2373.3,3,-144.9999999999818,25.0,10.0,-179.9999999999818,toxic_cont,time_exit
593,11039,11040,2024-11-14 17:30:00+00:00,2024-11-14 17:35:00+00:00,SHORT,10,2356.1,2358.1,1,-100.0,25.0,10.0,-135.0,toxic_rev,time_exit
594,11043,11044,2024-11-14 17:50:00+00:00,2024-11-14 17:55:00+00:00,LONG,10,2353.7,2354.4,1,35.00000000001364,25.0,10.0,1.3642420526593924e-11,toxic_cont,time_exit
595,11057,11058,2024-11-14 19:00:00+00:00,2024-11-14 19:05:00+00:00,LONG,10,2357.4,2356.7000000000003,1,-34.999999999990905,25.0,10.0,-69.9999999999909,toxic_cont,time_exit
596,11064,11066,2024-11-14 19:35:00+00:00,2024-11-14 19:45:00+00:00,LONG,10,2361.6,2358.0,2,-179.99999999999545,25.0,10.0,-214.99999999999545,toxic_cont,time_exit
597,11069,11071,2024-11-14 20:00:00+00:00,2024-11-14 20:10:00+00:00,SHORT,10,2349.8,2346.0,2,190.0000000000091,25.0,10.0,155.0000000000091,toxic_rev,time_exit
598,11072,11074,2024-11-14 20:15:00+00:00,2024-11-14 20:25:00+00:00,LONG,10,2352.2,2352.1,2,-4.9999999999954525,25.0,10.0,-39.99999999999545,toxic_cont,time_exit
599,11080,11081,2024-11-14 20:55:00+00:00,2024-11-15 14:30:00+00:00,LONG,10,2350.2,2338.3,1,-594.9999999999818,25.0,10.0,-629.9999999999818,toxic_cont,time_exit
600,11082,11097,2024-11-15 14:35:00+00:00,2024-11-15 15:50:00+00:00,LONG,10,2341.0,2317.0,15,-1200.0,25.0,10.0,-1235.0,toxic_cont,time_exit
601,11101,11106,2024-11-15 16:10:00+00:00,2024-11-15 16:35:00+00:00,LONG,10,2325.4,2321.7000000000003,5,-184.9999999999909,25.0,10.0,-219.9999999999909,toxic_cont,time_exit
602,11143,11145,2024-11-15 19:40:00+00:00,2024-11-15 19:50:00+00:00,LONG,10,2313.2999999999997,2308.2000000000003,2,-254.99999999997272,25.0,10.0,-289.9999999999727,toxic_cont,time_exit
603,11159,11166,2024-11-18 14:30:00+00:00,2024-11-18 15:05:00+00:00,LONG,10,2320.2,2319.9,7,-14.999999999986358,25.0,10.0,-49.99999999998636,toxic_cont,time_exit
604,11168,11175,2024-11-18 15:15:00+00:00,2024-11-18 15:50:00+00:00,LONG,10,2321.6,2328.9,7,365.0000000000091,25.0,10.0,330.0000000000091,toxic_cont,time_exit
605,11233,11234,2024-11-18 20:40:00+00:00,2024-11-18 20:45:00+00:00,LONG,10,2320.4,2319.2000000000003,1,-59.999999999990905,25.0,10.0,-94.9999999999909,toxic_cont,time_exit
606,11236,11237,2024-11-18 20:55:00+00:00,2024-11-19 14:30:00+00:00,LONG,10,2317.9,2299.9,1,-900.0,25.0,10.0,-935.0,toxic_cont,time_exit
607,11238,11242,2024-11-19 14:35:00+00:00,2024-11-19 14:55:00+00:00,LONG,10,2300.6,2301.0,4,20.000000000004547,25.0,10.0,-14.999999999995453,toxic_cont,time_exit
608,11243,11244,2024-11-19 15:00:00+00:00,2024-11-19 15:05:00+00:00,LONG,10,2298.7999999999997,2302.9,1,205.0000000000182,25.0,10.0,170.0000000000182,toxic_cont,time_exit
609,11248,11253,2024-11-19 15:25:00+00:00,2024-11-19 15:50:00+00:00,LONG,10,2310.7,2310.8,5,5.00000000001819,25.0,10.0,-29.99999999998181,toxic_cont,time_exit
610,11288,11289,2024-11-19 18:45:00+00:00,2024-11-19 18:50:00+00:00,LONG,10,2327.6,2329.2000000000003,1,80.00000000001819,25.0,10.0,45.00000000001819,toxic_cont,time_exit
611,11313,11314,2024-11-19 20:50:00+00:00,2024-11-19 20:55:00+00:00,LONG,10,2332.2999999999997,2333.9,1,80.00000000001819,25.0,10.0,45.00000000001819,toxic_cont,time_exit
612,11316,11317,2024-11-20 14:35:00+00:00,2024-11-20 14:40:00+00:00,SHORT,10,2318.1,2322.7999999999997,1,-234.9999999999909,25.0,10.0,-269.9999999999909,toxic_rev,time_exit
613,11323,11326,2024-11-20 15:10:00+00:00,2024-11-20 15:25:00+00:00,LONG,10,2309.7999999999997,2317.6,3,390.0000000000091,25.0,10.0,355.0000000000091,toxic_cont,time_exit
614,11327,11333,2024-11-20 15:30:00+00:00,2024-11-20 16:00:00+00:00,LONG,10,2322.2999999999997,2326.8,6,225.00000000002274,25.0,10.0,190.00000000002274,toxic_cont,time_exit
615,11339,11340,2024-11-20 16:30:00+00:00,2024-11-20 16:35:00+00:00,LONG,10,2319.4,2323.1,1,184.9999999999909,25.0,10.0,149.9999999999909,toxic_cont,time_exit
616,11343,11344,2024-11-20 16:50:00+00:00,2024-11-20 16:55:00+00:00,LONG,10,2328.7,2326.0,1,-134.9999999999909,25.0,10.0,-169.9999999999909,toxic_cont,time_exit
617,11361,11362,2024-11-20 18:20:00+00:00,2024-11-20 18:25:00+00:00,LONG,10,2322.9,2324.0,1,54.99999999999545,25.0,10.0,19.999999999995453,toxic_cont,time_exit
618,11377,11378,2024-11-20 19:40:00+00:00,2024-11-20 19:45:00+00:00,LONG,10,2324.1,2323.9,1,-9.999999999990905,25.0,10.0,-44.999999999990905,toxic_cont,time_exit
619,11387,11389,2024-11-20 20:30:00+00:00,2024-11-20 20:40:00+00:00,LONG,10,2328.5,2327.9,2,-29.999999999995453,25.0,10.0,-64.99999999999545,toxic_cont,time_exit
620,11391,11392,2024-11-20 20:50:00+00:00,2024-11-20 20:55:00+00:00,LONG,10,2332.5,2335.8,1,165.0000000000091,25.0,10.0,130.0000000000091,toxic_cont,time_exit
621,11393,11395,2024-11-21 14:30:00+00:00,2024-11-21 14:40:00+00:00,SHORT,10,2345.3,2344.6,2,35.00000000001364,25.0,10.0,1.3642420526593924e-11,toxic_rev,time_exit
622,11396,11411,2024-11-21 14:45:00+00:00,2024-11-21 16:00:00+00:00,LONG,10,2351.4,2363.8,15,620.0000000000045,25.0,10.0,585.0000000000045,toxic_cont,time_exit
623,11413,11421,2024-11-21 16:10:00+00:00,2024-11-21 16:50:00+00:00,LONG,10,2368.1,2368.9,8,40.000000000009095,25.0,10.0,5.000000000009095,toxic_cont,time_exit
624,11428,11429,2024-11-21 17:25:00+00:00,2024-11-21 17:30:00+00:00,LONG,10,2376.9,2375.6,1,-65.0000000000091,25.0,10.0,-100.0000000000091,toxic_cont,time_exit
625,11469,11471,2024-11-21 20:50:00+00:00,2024-11-22 14:30:00+00:00,LONG,10,2376.0,2384.3,2,415.0000000000091,25.0,10.0,380.0000000000091,toxic_cont,time_exit
626,11472,11478,2024-11-22 14:35:00+00:00,2024-11-22 15:05:00+00:00,LONG,10,2387.7999999999997,2393.5,6,285.00000000001364,25.0,10.0,250.00000000001364,toxic_cont,time_exit
627,11488,11489,2024-11-22 15:55:00+00:00,2024-11-22 16:00:00+00:00,LONG,10,2402.6,2399.7000000000003,1,-144.9999999999818,25.0,10.0,-179.9999999999818,toxic_cont,time_exit
628,11539,11541,2024-11-22 20:10:00+00:00,2024-11-22 20:20:00+00:00,LONG,10,2407.1,2411.2000000000003,2,205.0000000000182,25.0,10.0,170.0000000000182,toxic_cont,time_exit
629,11542,11543,2024-11-22 20:25:00+00:00,2024-11-22 20:30:00+00:00,LONG,10,2410.4,2410.8,1,20.000000000004547,25.0,10.0,-14.999999999995453,toxic_cont,time_exit
630,11547,11549,2024-11-22 20:50:00+00:00,2024-11-25 14:30:00+00:00,LONG,10,2415.9,2454.8,2,1945.0000000000045,25.0,10.0,1910.0000000000045,toxic_cont,time_exit
631,11550,11554,2024-11-25 14:35:00+00:00,2024-11-25 14:55:00+00:00,SHORT,10,2451.8,2448.2,4,180.0000000000182,25.0,10.0,145.0000000000182,toxic_rev,time_exit
632,11555,11569,2024-11-25 15:00:00+00:00,2024-11-25 16:10:00+00:00,LONG,10,2452.1,2472.9,14,1040.000000000009,25.0,10.0,1005.0000000000091,toxic_cont,time_exit
633,11585,11586,2024-11-25 17:30:00+00:00,2024-11-25 17:35:00+00:00,LONG,10,2453.5,2453.0,1,-25.0,25.0,10.0,-60.0,toxic_cont,time_exit
634,11625,11626,2024-11-25 20:50:00+00:00,2024-11-25 20:55:00+00:00,LONG,10,2456.1,2449.9,1,-309.9999999999909,25.0,10.0,-344.9999999999909,toxic_cont,time_exit
635,11631,11632,2024-11-26 14:50:00+00:00,2024-11-26 14:55:00+00:00,LONG,10,2435.2,2431.1,1,-204.99999999999545,25.0,10.0,-239.99999999999545,toxic_cont,time_exit
636,11640,11648,2024-11-26 15:35:00+00:00,2024-11-26 16:15:00+00:00,LONG,10,2426.4,2434.8,8,420.00000000000455,25.0,10.0,385.00000000000455,toxic_cont,time_exit
637,11652,11653,2024-11-26 16:35:00+00:00,2024-11-26 16:40:00+00:00,LONG,10,2439.6,2438.2000000000003,1,-69.99999999998181,25.0,10.0,-104.99999999998181,toxic_cont,time_exit
638,11697,11698,2024-11-26 20:20:00+00:00,2024-11-26 20:25:00+00:00,LONG,10,2434.1,2431.8,1,-114.99999999998636,25.0,10.0,-149.99999999998636,toxic_cont,time_exit
639,11702,11705,2024-11-26 20:45:00+00:00,2024-11-27 14:30:00+00:00,LONG,10,2434.7999999999997,2459.2000000000003,3,1220.0000000000273,25.0,10.0,1185.0000000000273,toxic_cont,time_exit
640,11706,11707,2024-11-27 14:35:00+00:00,2024-11-27 14:40:00+00:00,SHORT,10,2454.5,2459.0,1,-225.0,25.0,10.0,-260.0,toxic_rev,time_exit
641,11714,11725,2024-11-27 15:15:00+00:00,2024-11-27 16:10:00+00:00,LONG,10,2443.6,2437.9,11,-284.9999999999909,25.0,10.0,-319.9999999999909,toxic_cont,time_exit
642,11780,11782,2024-11-27 20:45:00+00:00,2024-11-27 20:55:00+00:00,LONG,10,2435.2,2434.9,2,-14.999999999986358,25.0,10.0,-49.99999999998636,toxic_cont,time_exit
643,11783,11788,2024-11-28 14:30:00+00:00,2024-11-28 14:55:00+00:00,LONG,10,2451.7999999999997,2450.4,5,-69.99999999998181,25.0,10.0,-104.99999999998181,toxic_cont,time_exit
644,11807,11808,2024-11-28 16:30:00+00:00,2024-11-28 16:35:00+00:00,LONG,10,2453.7999999999997,2453.7000000000003,1,-4.999999999972715,25.0,10.0,-39.999999999972715,toxic_cont,time_exit
645,11822,11823,2024-11-28 17:45:00+00:00,2024-11-28 17:50:00+00:00,LONG,10,2456.4,2455.3,1,-54.99999999999545,25.0,10.0,-89.99999999999545,toxic_cont,time_exit
646,11826,11829,2024-11-29 14:35:00+00:00,2024-11-29 14:50:00+00:00,SHORT,10,2449.0,2447.0,3,100.0,25.0,10.0,65.0,toxic_rev,time_exit
647,11831,11834,2024-11-29 15:00:00+00:00,2024-11-29 15:15:00+00:00,LONG,10,2445.7999999999997,2444.9,3,-44.99999999998181,25.0,10.0,-79.99999999998181,toxic_cont,time_exit
648,11863,11866,2024-11-29 17:40:00+00:00,2024-11-29 17:55:00+00:00,LONG,10,2449.7999999999997,2444.8,3,-249.99999999997726,25.0,10.0,-284.99999999997726,toxic_cont,time_exit
649,11870,11872,2024-12-02 14:30:00+00:00,2024-12-02 14:40:00+00:00,SHORT,10,2440.3,2437.1,2,160.00000000001364,25.0,10.0,125.00000000001364,toxic_rev,time_exit
650,11877,11879,2024-12-02 15:05:00+00:00,2024-12-02 15:15:00+00:00,LONG,10,2430.7,2435.8,2,255.0000000000182,25.0,10.0,220.0000000000182,toxic_cont,time_exit
651,11880,11883,2024-12-02 15:20:00+00:00,2024-12-02 15:35:00+00:00,LONG,10,2439.2999999999997,2436.4,3,-144.9999999999818,25.0,10.0,-179.9999999999818,toxic_cont,time_exit
652,11886,11889,2024-12-02 15:50:00+00:00,2024-12-02 16:05:00+00:00,LONG,10,2431.1,2433.3,3,110.00000000001364,25.0,10.0,75.00000000001364,toxic_cont,time_exit
653,11921,11924,2024-12-02 18:45:00+00:00,2024-12-02 19:00:00+00:00,LONG,10,2444.1,2447.0,3,145.00000000000455,25.0,10.0,110.00000000000455,toxic_cont,time_exit
654,11947,11950,2024-12-02 20:55:00+00:00,2024-12-03 14:40:00+00:00,SHORT,10,2442.5,2435.9,3,329.99999999999545,25.0,10.0,294.99999999999545,toxic_rev,time_exit
655,11954,11955,2024-12-03 15:00:00+00:00,2024-12-03 15:05:00+00:00,LONG,10,2436.6,2434.5,1,-104.99999999999545,25.0,10.0,-139.99999999999545,toxic_cont,time_exit
656,12024,12025,2024-12-03 20:50:00+00:00,2024-12-03 20:55:00+00:00,LONG,10,2425.0,2424.7000000000003,1,-14.999999999986358,25.0,10.0,-49.99999999998636,toxic_cont,time_exit
657,12029,12031,2024-12-04 14:45:00+00:00,2024-12-04 14:55:00+00:00,LONG,10,2437.1,2438.1,2,50.0,25.0,10.0,15.0,toxic_cont,time_exit
658,12032,12033,2024-12-04 15:00:00+00:00,2024-12-04 15:05:00+00:00,LONG,10,2437.7999999999997,2435.2000000000003,1,-129.99999999997272,25.0,10.0,-164.99999999997272,toxic_cont,time_exit
659,12036,12038,2024-12-04 15:20:00+00:00,2024-12-04 15:30:00+00:00,LONG,10,2430.2,2430.7000000000003,2,25.000000000022737,25.0,10.0,-9.999999999977263,toxic_cont,time_exit
660,12102,12104,2024-12-04 20:50:00+00:00,2024-12-05 14:30:00+00:00,LONG,10,2434.9,2423.2000000000003,2,-584.9999999999909,25.0,10.0,-619.9999999999909,toxic_cont,time_exit
661,12107,12109,2024-12-05 14:45:00+00:00,2024-12-05 14:55:00+00:00,LONG,10,2422.0,2427.2000000000003,2,260.00000000001364,25.0,10.0,225.00000000001364,toxic_cont,time_exit
662,12116,12118,2024-12-05 15:30:00+00:00,2024-12-05 15:40:00+00:00,LONG,10,2412.0,2410.7000000000003,2,-64.99999999998636,25.0,10.0,-99.99999999998636,toxic_cont,time_exit
663,12151,12153,2024-12-05 18:25:00+00:00,2024-12-05 18:35:00+00:00,LONG,10,2408.2999999999997,2407.8,2,-24.999999999977263,25.0,10.0,-59.99999999997726,toxic_cont,time_exit
664,12162,12163,2024-12-05 19:20:00+00:00,2024-12-05 19:25:00+00:00,LONG,10,2413.2,2410.7000000000003,1,-124.99999999997726,25.0,10.0,-159.99999999997726,toxic_cont,time_exit
665,12183,12189,2024-12-06 14:35:00+00:00,2024-12-06 15:05:00+00:00,LONG,10,2417.7,2412.4,6,-264.99999999998636,25.0,10.0,-299.99999999998636,toxic_cont,time_exit
666,12197,12199,2024-12-06 15:45:00+00:00,2024-12-06 15:55:00+00:00,LONG,10,2417.7999999999997,2417.8,2,2.2737367544323206e-11,25.0,10.0,-34.99999999997726,toxic_cont,time_exit
667,12225,12227,2024-12-06 18:05:00+00:00,2024-12-06 18:15:00+00:00,LONG,10,2412.2999999999997,2412.2000000000003,2,-4.999999999972715,25.0,10.0,-39.999999999972715,toxic_cont,time_exit
668,12255,12259,2024-12-06 20:35:00+00:00,2024-12-06 20:55:00+00:00,LONG,10,2411.4,2410.8,4,-29.999999999995453,25.0,10.0,-64.99999999999545,toxic_cont,time_exit
